Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-13,50.24,8.97,18.39,24.36,13.16,68.97,18.37357792387149
1990-08-20,50.4,22.05,17.71,23.17,14.13,71.78,17.863307572385363
1990-08-27,50.54,4.11,17.3,23.04,11.63,66.37,17.234325588183534
1990-09-03,50.61,37.57,18.73,25.1,13.7,67.85,16.49573921628491
1990-09-10,50.65,24.9,13.1,16.69,10.76,82.89,15.658242701080477
1990-09-17,50.62,3.92,12.66,16.67,9.34,75.95,14.7339624407153
1990-09-24,50.55,9.05,11.27,15.21,8.76,74.44,13.736281404827327
1990-10-01,50.59,5.9,12.04,15.99,8.29,78.31,12.679645357957934
1990-10-08,50.53,1.45,11.84,16.33,8.47,77.91,11.579353694392587
1990-10-15,50.57,0.0,12.71,18.84,7.29,74.87,10.451337913004252
1990-10-22,50.6,10.18,10.93,15.89,7.46,78.2,9.311930939638904
1990-10-29,50.62,6.72,6.07,11.34,1.67,71.09,8.177630637102343
1990-11-05,50.65,3.96,5.96,8.83,3.21,83.14,7.0648609269691365
1990-11-12,50.77,3.11,5.53,7.86,2.87,87.06,5.9897339820112565
1990-11-19,50.86,25.4,7.61,9.49,6.1,88.92,4.96781693254418
1990-11-26,50.86,17.59,3.5,5.41,1.5,88.83,4.0139064646294615
1990-12-03,50.84,6.72,1.94,4.2,-1.07,88.47,3.1418145738022227
1990-12-10,50.81,17.95,-0.63,1.53,-3.06,85.62,2.3641685764695177
1990-12-17,50.87,16.98,0.56,1.64,-0.57,90.37,1.6922282746822228
1990-12-24,50.93,4.47,0.46,2.27,-1.4,89.7,1.1357229216148923
1990-12-31,50.95,16.45,2.99,5.46,0.16,77.86,0.7027103483852208
1991-01-07,50.92,8.93,5.49,7.43,2.93,78.98,0.3994602919645675
1991-01-14,50.77,4.75,4.84,7.67,2.41,76.04,0.23036361351466
1991-01-21,50.75,3.2,-1.71,2.41,-5.91,75.76,0.1978687216087493
1991-01-28,50.68,0.06,1.56,2.6,0.46,90.33,0.3024461208874758
1991-02-04,50.64,0.06,-5.04,-1.46,-8.49,67.08,0.5425815994614798
1991-02-11,50.62,10.01,-5.7,-3.21,-8.36,82.02,0.9147981537025895
1991-02-18,50.63,5.66,-2.86,-0.66,-5.71,85.48,1.4137063329671662
1991-02-25,50.7,4.08,2.31,7.17,-2.61,84.18,2.0320822752930505
1991-03-04,50.78,0.03,1.69,5.71,-1.27,78.57,2.7609723041648424
1991-03-11,50.8,1.28,6.71,11.2,2.19,79.56,3.589822571854661
1991-03-18,50.81,0.36,8.53,14.33,3.94,81.17,4.506631872188835
1991-03-25,50.83,23.56,8.39,12.04,5.31,79.62,5.498125410112067
1991-04-01,50.75,5.44,4.76,8.41,0.84,66.21,6.549947011979588
1991-04-08,50.78,8.73,10.24,15.31,5.66,72.22,7.646866993499857
1991-04-15,50.68,0.0,11.4,17.5,4.16,56.78,8.773002675535986
1991-04-22,50.72,9.0,2.97,7.63,-0.79,72.9,9.912048354842998
1991-04-29,50.75,10.44,8.04,12.57,2.94,71.8,11.047511399914978
1991-05-06,50.82,18.76,7.39,10.74,4.27,78.9,12.162951053431051
1991-05-13,50.78,9.98,10.49,14.14,6.46,73.44,13.242216483596913
1991-05-20,50.72,7.74,9.96,14.34,4.1,68.06,14.269680637555984
1991-05-27,50.62,7.26,10.97,15.07,6.9,67.08,15.230466510825805
1991-06-03,50.53,1.63,14.56,20.01,7.64,58.76,16.110662556528318
1991-06-10,50.48,3.64,13.99,18.7,8.13,64.19,16.89752411542968
1991-06-17,50.44,30.2,14.94,19.2,11.47,67.07,17.579657950214738
1991-06-24,50.55,9.92,16.36,21.51,11.24,69.48,18.14718721206245
1991-07-01,50.49,18.54,16.56,21.2,11.99,72.88,18.59189445091396
1991-07-08,50.41,0.0,23.84,29.17,16.31,55.33,18.90734059873929
1991-07-15,50.31,4.71,21.73,27.0,15.63,65.21,19.0889582030029
1991-07-22,50.21,0.18,17.63,21.91,13.57,67.13,19.13411756036934
1991-07-29,50.18,14.47,19.97,26.0,13.01,61.44,19.042164793076203
1991-08-05,50.19,6.61,22.29,26.79,17.33,68.93,18.81443131665356
1991-08-12,50.2,18.36,21.69,27.03,16.61,67.02,18.45421456190372
1991-08-19,50.21,7.25,17.67,22.81,12.21,66.57,17.966730230274212
1991-08-26,50.19,2.0,17.7,22.49,12.06,69.25,17.35903677393463
1991-09-02,50.16,2.27,17.2,23.03,10.96,69.04,16.63993319403658
1991-09-09,50.13,0.26,15.94,21.56,10.6,63.89,15.819831636970015
1991-09-16,50.1,4.48,15.09,22.36,7.79,63.89,14.910606633338803
1991-09-23,50.16,2.31,14.81,20.59,10.41,73.47,13.925423162575376
1991-09-30,50.21,1.79,15.79,20.7,11.37,71.36,12.87854603270648
1991-10-07,50.32,1.44,12.81,18.41,8.0,70.78,11.78513333532454
1991-10-14,50.42,8.81,13.89,19.94,8.89,74.46,10.661016966401071
1991-10-21,50.51,6.35,8.24,13.0,4.5,72.44,9.522473390856868
1991-10-28,50.54,2.7,4.03,8.89,-0.67,75.89,8.38598797006586
1991-11-04,50.68,2.5,4.96,9.07,0.94,73.24,7.268016264676291
1991-11-11,50.83,44.58,5.49,8.19,3.07,84.64,6.184745768926334
1991-11-18,50.82,2.08,5.09,7.51,2.94,82.08,5.151861526385537
1991-11-25,50.81,5.8,2.2,4.56,-0.51,87.28,4.184319020850519
1991-12-02,50.81,0.0,2.83,4.57,1.21,89.99,3.296127630785901
1991-12-09,50.78,0.36,0.44,3.19,-1.56,85.25,2.5001477827480434
1991-12-16,50.75,0.02,-1.46,1.24,-5.07,76.69,1.8079047408753928
1991-12-23,50.92,30.24,4.01,6.19,0.64,84.82,1.2294217286519018
1991-12-30,50.9,5.88,2.96,5.59,0.3,84.91,0.7730747992299989
1992-01-06,50.96,15.89,4.29,6.63,1.7,82.65,0.4454715556958053
1992-01-13,50.95,5.28,2.2,5.14,-0.84,86.9,0.2513554773266531
1992-01-20,50.94,24.89,2.94,5.57,0.41,85.36,0.1935372371342261
1992-01-27,50.92,0.22,-3.9,-1.4,-6.74,87.8,0.2728540051698456
1992-02-03,50.9,2.47,0.73,2.0,-0.71,90.98,0.4881573268533277
1992-02-10,50.94,5.01,4.34,7.2,1.47,83.24,0.8363297518391359
1992-02-17,50.98,19.36,4.5,7.39,2.31,86.19,1.3123299726449975
1992-02-24,50.95,9.56,2.19,4.57,-0.47,84.61,1.909265819465004
1992-03-02,50.9,1.73,5.74,12.2,0.97,78.02,2.6184940542507684
1992-03-09,50.95,8.94,6.64,11.26,2.84,75.87,3.4297455191077324
1992-03-16,51.07,35.45,3.53,7.67,-0.01,73.8,4.331273826940607
1992-03-23,51.07,20.29,6.06,10.27,2.54,81.09,5.310025441404588
1992-03-30,51.04,24.72,3.1,5.93,0.51,82.02,6.351828683517492
1992-04-06,50.99,2.57,6.07,11.51,1.34,74.32,7.441598928241211
1992-04-13,50.94,1.59,9.04,14.47,2.73,59.69,8.5635570199204
1992-04-20,50.85,9.59,6.4,10.77,2.94,71.52,9.701457744067856
1992-04-27,50.79,7.14,12.26,17.4,6.19,61.43,10.838825047374552
1992-05-04,50.74,3.41,10.76,15.27,5.23,69.43,11.95919060011424
1992-05-11,50.72,17.79,11.07,15.87,6.1,72.36,13.046332246714991
1992-05-18,50.63,0.06,15.91,21.87,8.91,60.74,14.084508891891712
1992-05-25,50.48,0.99,19.13,25.67,10.81,46.54,15.058688421342053
1992-06-01,50.44,0.06,18.34,24.3,10.97,52.45,15.954765356864815
1992-06-08,50.23,7.62,20.87,27.11,14.7,55.66,16.75976509439713
1992-06-15,50.2,3.64,17.71,23.19,12.47,66.38,17.46203176773919
1992-06-22,50.14,1.08,20.19,25.56,13.69,53.96,18.051397017822893
1992-06-29,50.13,0.0,20.71,27.07,11.76,45.64,18.519327223856173
1992-07-06,50.19,25.19,20.97,26.64,15.21,61.8,18.85904706453388
1992-07-13,50.18,7.52,19.94,25.57,13.61,62.2,19.06563762022941
1992-07-20,50.14,16.42,19.61,25.06,13.4,67.64,19.13610759571243
1992-07-27,50.08,22.69,21.29,28.21,15.87,64.71,19.069436632134305
1992-08-03,50.02,0.0,21.84,28.36,14.26,58.06,18.86659008115249
1992-08-10,49.97,1.33,24.06,31.41,16.2,51.99,18.53050502727409
1992-08-17,50.01,13.41,17.0,21.63,13.36,71.51,18.066047760805905
1992-08-24,50.07,12.88,18.97,24.13,13.26,68.46,17.47994331717474
1992-08-31,50.14,33.58,20.36,26.39,15.86,74.53,16.78067810284208
1992-09-07,50.23,6.9,12.96,17.34,9.17,78.59,15.978377017725698
1992-09-14,50.25,7.03,13.97,19.47,9.46,75.62,15.08465685331516
1992-09-21,50.26,2.74,13.64,18.96,8.63,72.2,14.112458089179242
1992-09-28,50.32,2.26,15.23,21.14,10.07,78.33,13.075857523341668
1992-10-05,50.38,7.81,10.64,15.71,5.86,73.62,11.989864449513446
1992-10-12,50.47,1.71,7.97,11.6,4.5,86.03,10.870203332402186
1992-10-19,50.58,3.77,4.46,9.67,-0.19,77.05,9.73308612781571
1992-10-26,50.63,23.35,4.59,8.79,1.57,86.66,8.594977544215457
1992-11-02,50.67,8.66,3.09,6.46,-0.56,86.24,7.472356644578476
1992-11-09,50.73,3.06,7.11,10.09,4.4,82.02,6.38147824041482
1992-11-16,50.78,18.26,4.69,7.29,1.83,86.77,5.338137532798927
1992-11-23,50.92,12.5,3.8,6.27,1.67,85.54,4.357441408257147
1992-11-30,50.98,21.29,5.03,8.1,2.46,88.7,3.453589700997348
1992-12-07,50.97,7.86,3.96,7.16,1.14,83.46,2.63966958865835
1992-12-14,51.04,25.02,3.97,4.9,2.11,88.72,1.9274660985939809
1992-12-21,51.05,14.86,1.56,4.06,-0.49,90.28,1.3272914684363748
1992-12-28,50.94,0.0,-4.67,-1.73,-7.34,85.32,0.8478358316842769
1993-01-04,50.89,0.0,-6.99,-4.26,-9.06,85.18,0.4960413902915039
1993-01-11,50.98,24.13,4.46,6.83,0.39,83.47,0.2770018961532194
1993-01-18,51.07,13.81,6.83,10.49,3.74,71.74,0.19388889693227
1993-01-25,51.04,14.08,6.34,9.46,3.36,76.67,0.2479058141370238
1993-02-01,51.0,5.88,-2.49,0.83,-5.34,82.04,0.4382705183702686
1993-02-08,51.02,7.92,0.47,2.99,-2.63,89.66,0.7622266540479838
1993-02-15,50.97,0.29,0.87,3.06,-0.54,88.77,1.2150835496133858
1993-02-22,51.02,23.68,0.89,3.0,-1.54,82.27,1.7902841353728125
1993-03-01,50.98,5.22,-0.9,1.91,-3.66,80.18,2.479499885547936
1993-03-08,50.95,2.58,-0.41,2.64,-3.44,75.44,3.272751409845457
1993-03-15,50.87,0.18,5.21,10.97,-0.66,71.84,4.158552948458408
1993-03-22,50.85,5.78,9.1,13.39,5.11,70.06,5.124078678306
1993-03-29,50.81,4.65,2.71,6.84,-0.09,70.71,6.155348422507754
1993-04-05,50.84,1.76,5.57,9.74,1.2,71.2,7.2374300741400415
1993-04-12,50.83,12.87,5.09,9.74,1.19,68.59,8.354655803313419
1993-04-19,50.75,5.52,9.57,14.79,3.73,59.09,9.49084891703418
1993-04-26,50.68,0.0,16.79,23.23,9.19,50.47,10.629558087068016
1993-05-03,50.59,0.66,17.96,25.14,10.51,50.84,11.754295554341804
1993-05-10,50.48,2.39,14.6,20.44,8.29,59.33,12.848775860839565
1993-05-17,50.43,11.58,17.91,24.1,11.13,51.14,13.897151652312685
1993-05-24,50.45,20.09,18.26,23.94,12.54,65.81,14.8842431375354
1993-05-31,50.44,30.22,15.39,20.4,10.43,75.61,15.795757881687852
1993-06-07,50.57,4.26,17.99,23.17,10.93,60.29,16.618497751402245
1993-06-14,50.74,35.56,17.9,22.89,13.07,70.21,17.340550015044748
1993-06-21,50.9,33.38,15.14,19.09,10.71,74.19,17.95145983122611
1993-06-28,50.93,16.92,13.64,17.71,9.8,72.66,18.442381628021806
1993-07-05,50.96,20.2,18.96,24.67,11.21,62.11,18.806207181029823
1993-07-12,50.99,24.59,15.11,20.17,10.97,72.39,19.037668535779822
1993-07-19,51.02,38.37,16.89,21.29,12.79,76.65,19.13341428424571
1993-07-26,51.03,20.64,15.97,21.13,12.31,75.41,19.09205809102725
1993-08-02,51.01,33.36,18.01,22.97,12.76,78.42,18.91419876657396
1993-08-09,50.96,10.49,18.47,23.3,14.44,75.01,18.60241159680401
1993-08-16,50.79,4.98,18.77,24.54,12.51,67.89,18.16121105465973
1993-08-23,50.58,4.25,15.67,20.83,11.2,71.98,17.59698543351152
1993-08-30,50.64,14.02,12.9,18.11,7.46,75.78,16.917904348875982
1993-09-06,50.78,16.42,12.29,16.37,9.04,82.73,16.133800447761878
1993-09-13,50.94,27.77,13.86,18.27,9.8,85.28,15.256027038415198
1993-09-20,50.92,5.64,11.26,15.96,7.3,81.76,14.297293701890386
1993-09-27,50.8,0.82,15.16,19.63,11.3,82.11,13.271482265684782
1993-10-04,50.74,1.33,10.87,15.64,7.09,74.37,12.193445804015845
1993-10-11,50.78,9.18,12.9,17.99,8.21,82.67,11.07879357508564
1993-10-18,50.83,5.57,8.83,13.86,5.09,78.74,9.943665009298702
1993-10-25,50.87,5.8,5.33,8.16,2.81,83.07,8.804496020936146
1993-11-01,50.88,0.02,4.37,8.01,0.97,87.22,7.677781026937822
1993-11-08,50.9,8.69,3.66,5.61,1.73,94.86,6.57983411860451
1993-11-15,50.98,17.34,3.93,6.54,1.93,91.68,5.526552844297239
1993-11-22,50.92,14.45,-2.5,-0.7,-4.46,87.73,4.533188023403449
1993-11-29,51.0,1.19,-4.8,-2.36,-7.7,89.35,3.6141229245133015
1993-12-06,51.03,2.41,2.3,4.4,-0.76,86.98,2.782665005159996
1993-12-13,51.06,29.44,4.26,6.53,2.1,85.04,2.050853228596456
1993-12-20,51.09,6.6,4.93,8.14,2.09,82.65,1.4292837475334697
1993-12-27,51.12,33.12,1.34,2.56,0.24,93.31,0.926956478824872
1994-01-03,51.14,18.79,1.71,4.13,-0.69,89.21,0.5511447905967959
1994-01-10,51.14,8.78,3.67,5.97,1.41,87.33,0.3072901886660624
1994-01-17,51.13,9.12,3.54,5.79,1.54,81.99,0.198923527118433
1994-01-24,51.16,14.12,2.5,4.09,0.31,82.31,0.2276138838661285
1994-01-31,51.13,24.98,4.13,7.11,1.81,81.82,0.3929458414327502
1994-02-07,51.05,0.0,2.1,4.09,0.23,77.53,0.6925255019248056
1994-02-14,50.89,1.5,-1.37,1.77,-3.64,74.77,1.1220151490970751
1994-02-21,50.83,0.2,-4.07,-0.11,-7.51,65.68,1.675196055628069
1994-02-28,50.87,6.38,0.0,3.76,-4.8,83.68,2.344058526197176
1994-03-07,51.0,20.53,4.41,7.57,1.44,82.47,3.118917872599482
1994-03-14,51.04,16.5,7.57,11.41,3.93,77.67,3.988554641654895
1994-03-21,51.08,25.5,3.07,6.57,1.27,83.76,4.940377065503201
1994-03-28,51.06,21.27,6.79,10.87,2.4,73.39,5.960603382112623
1994-04-04,51.05,8.64,8.27,14.5,3.5,75.95,7.034461386120232
1994-04-11,51.17,43.31,5.37,10.19,0.5,77.39,8.14640232064006
1994-04-18,51.21,43.25,7.6,11.23,4.11,74.7,9.280326013025364
1994-04-25,51.04,0.0,12.36,18.7,3.79,57.79,10.419813994768678
1994-05-02,50.95,0.74,13.24,19.29,7.63,71.53,11.548367230116025
1994-05-09,50.83,7.82,13.0,18.71,5.66,62.1,12.64964501124215
1994-05-16,50.7,3.6,15.97,21.71,9.9,62.31,13.707701560940992
1994-05-23,50.95,81.42,13.53,18.07,9.16,80.43,14.707216916981348
1994-05-30,51.0,9.78,12.54,16.53,8.97,78.36,15.63371875507373
1994-06-06,50.93,9.46,14.61,19.37,8.94,69.43,16.473791938597348
1994-06-13,50.81,3.13,14.24,19.49,8.81,76.29,17.215272760946313
1994-06-20,50.66,3.33,14.84,19.46,10.37,69.77,17.847425067992788
1994-06-27,50.59,0.0,19.97,25.21,11.83,58.9,18.361095710530364
1994-07-04,50.62,6.78,22.47,29.14,14.67,56.15,18.74884707584808
1994-07-11,50.72,41.32,19.11,24.37,13.87,72.03,19.00506477946577
1994-07-18,50.74,14.06,22.9,28.67,16.23,61.17,19.12603895772497
1994-07-25,50.69,0.0,23.67,30.34,14.24,45.29,19.11001798417204
1994-08-01,50.62,0.0,27.57,35.06,18.6,51.28,18.957233831956053
1994-08-08,50.31,3.86,23.7,29.54,17.19,55.87,18.66989871501034
1994-08-15,50.82,65.24,17.94,22.61,14.31,71.87,18.252173056651124
1994-08-22,50.9,36.48,15.91,21.36,11.01,73.73,17.710105249387183
1994-08-29,50.99,30.34,17.19,22.13,12.97,77.28,17.051544078178413
1994-09-05,51.06,50.02,16.44,20.56,12.36,78.03,16.286025075197212
1994-09-12,51.1,37.78,14.19,17.54,10.67,81.16,15.424632451600475
1994-09-19,51.07,9.94,13.26,16.19,10.79,80.79,14.479838605450002
1994-09-26,50.98,0.36,13.16,18.49,8.63,84.04,13.465323529600068
1994-10-03,50.87,4.14,11.44,15.71,7.66,82.07,12.395776734407418
1994-10-10,50.8,1.98,5.07,10.67,1.17,80.26,11.286684553292998
1994-10-17,50.78,0.13,7.34,13.2,2.81,81.8,10.15410591082976
1994-10-24,50.82,1.17,6.67,11.77,1.74,67.54,9.01443980008792
1994-10-31,50.94,18.96,9.56,13.17,6.0,81.25,7.8841878360118836
1994-11-07,50.95,0.11,7.94,12.56,4.74,77.0,6.779715322900669
1994-11-14,50.89,10.16,4.6,6.9,1.47,81.44,5.717014295576119
1994-11-21,51.01,17.08,7.97,10.63,5.67,84.4,4.711471965247422
1994-11-28,51.01,9.13,5.86,7.99,2.93,90.55,3.777647922823874
1994-12-05,51.01,4.42,4.2,7.39,1.6,86.36,2.929063325624085
1994-12-12,51.01,21.82,6.63,9.04,3.0,82.7,2.178005119920232
1994-12-19,50.96,3.24,1.9,5.01,0.06,84.33,1.5353481340454067
1994-12-26,50.94,4.58,-0.07,1.23,-1.73,88.45,1.0103976180394465
1995-01-02,50.97,25.39,5.37,8.23,3.3,81.65,0.6107545097546012
1995-01-09,50.93,8.86,-5.37,-3.16,-8.67,86.14,0.34220537827985
1995-01-16,50.9,3.76,0.87,3.0,-1.23,83.05,0.2086386382302087
1995-01-23,50.91,22.0,1.53,4.56,-0.77,78.7,0.2119882480632817
1995-01-30,50.93,16.6,4.83,8.47,1.67,84.77,0.3522057076340132
1995-02-06,51.05,9.56,4.69,7.24,0.93,81.02,0.6272607604449174
1995-02-13,51.1,24.25,3.5,7.4,0.16,82.43,1.0331707904233325
1995-02-20,51.02,12.62,5.97,9.86,3.23,78.77,1.564058487580244
1995-02-27,51.06,7.69,3.67,7.76,0.84,80.12,2.212236947589368
1995-03-06,51.1,2.69,5.23,8.89,1.36,74.29,2.968320973100557
1995-03-13,51.13,0.2,3.13,8.33,-1.07,73.95,3.821362965218812
1995-03-20,50.93,11.16,2.83,6.63,-0.47,76.99,4.75901143752838
1995-03-27,50.87,16.53,5.6,10.26,1.5,69.45,5.767689857483626
1995-04-03,50.87,12.7,5.14,9.44,0.99,76.51,6.832793225662387
1995-04-10,50.84,11.53,6.43,10.54,2.7,69.06,7.938899546541583
1995-04-17,50.93,15.7,5.39,9.9,1.57,82.4,9.069993128838366
1995-04-24,50.9,14.29,12.27,17.04,6.73,69.47,10.20969648217632
1995-05-01,50.71,0.64,11.23,16.96,6.4,64.44,11.341507452362368
1995-05-08,50.72,4.49,13.84,20.04,5.96,59.48,12.449038161715649
1995-05-15,50.91,34.27,8.5,12.76,4.57,76.58,13.516252294746383
1995-05-22,50.82,11.57,10.66,15.97,4.94,66.21,14.527697293445751
1995-05-29,50.96,9.78,18.91,26.17,9.71,58.37,15.46872810015287
1995-06-05,51.04,48.96,14.46,18.56,11.41,84.52,16.325719208347227
1995-06-12,51.1,35.01,13.96,17.63,10.23,78.58,17.086261951012002
1995-06-19,51.07,12.5,14.36,18.8,9.87,77.48,17.739344169963402
1995-06-26,50.94,8.83,17.01,22.03,11.79,74.83,18.27550966465057
1995-07-03,50.72,7.38,19.64,25.11,12.63,62.59,18.686995111713596
1995-07-10,50.52,2.11,21.16,27.21,13.87,59.07,18.967842472794917
1995-07-17,50.58,18.74,21.63,28.31,17.01,75.19,19.113985263011685
1995-07-24,50.37,4.83,20.66,26.31,15.24,68.27,19.123307430979818
1995-07-31,50.31,0.0,22.63,29.31,14.09,53.01,18.995673997844683
1995-08-07,50.26,0.0,21.36,28.16,14.14,56.91,18.732933011686185
1995-08-14,50.22,6.1,19.97,27.63,11.06,52.58,18.338888788999174
1995-08-21,50.16,6.73,20.93,27.76,13.54,64.75,17.81924683069532
1995-08-28,50.43,15.28,18.67,24.4,14.5,69.74,17.181531210206536
1995-09-04,50.58,42.84,12.81,17.23,10.26,77.17,16.43497562985509
1995-09-11,50.49,1.86,15.93,22.0,11.44,73.42,15.590389722923412
1995-09-18,50.48,1.6,15.34,21.13,11.03,76.19,14.66000253728143
1995-09-25,50.63,14.2,12.81,17.34,9.3,82.1,13.657285466824238
1995-10-02,50.73,33.68,9.2,13.84,6.59,81.72,12.59675719455811
1995-10-09,50.71,0.06,16.01,21.97,11.66,80.26,11.493773471629863
1995-10-16,50.68,0.0,13.61,18.13,10.01,86.91,10.36430477615938
1995-10-23,50.66,1.01,9.01,14.5,4.97,79.78,9.224705071232147
1995-10-30,50.74,2.87,9.59,14.73,4.51,80.03,8.091475010280107
1995-11-06,50.8,25.68,3.17,5.87,0.49,87.24,6.981023018484104
1995-11-13,50.87,2.82,4.09,7.33,0.7,85.78,5.909427709580743
1995-11-20,50.93,21.06,3.47,6.69,0.57,82.02,4.892205078120596
1995-11-27,50.91,0.19,0.06,3.94,-3.16,86.98,3.94408383808304
1995-12-04,50.87,1.5,-1.53,-0.31,-2.7,88.47,3.0787921607952957
1995-12-11,50.87,12.23,-2.2,-0.74,-4.11,88.3,2.3088589000493656
1995-12-18,50.89,0.86,-2.29,-0.9,-3.26,88.67,1.6454321825483156
1995-12-25,50.89,19.23,-0.06,3.21,-3.13,90.9,1.0981179903715574
1996-01-01,50.81,0.3,-8.03,-5.33,-10.71,83.03,0.6748410726782605
1996-01-08,50.71,0.38,-3.47,-1.43,-6.16,84.52,0.3817302005575804
1996-01-15,50.71,0.0,0.0,2.59,-2.27,92.79,0.2230294264579786
1996-01-22,50.71,0.05,-4.46,-2.29,-5.89,86.19,0.2010366331022268
1996-01-29,50.7,2.88,-9.14,-5.9,-12.39,70.78,0.3160702616583943
1996-02-05,50.69,1.36,-5.59,-1.74,-9.33,81.16,0.5664647009213883
1996-02-12,50.91,3.08,-7.44,-3.47,-12.23,71.08,0.948594404266661
1996-02-19,51.07,22.14,1.04,2.97,-1.16,85.94,1.4569263851781216
1996-02-26,51.07,5.96,-2.56,1.44,-6.71,78.12,2.0841003312503323
1996-03-04,51.02,0.6,-0.06,4.16,-2.57,77.66,2.821035176666141
1996-03-11,51.01,3.14,-0.39,3.29,-3.54,69.5,3.657060590050557
1996-03-18,51.06,0.47,-0.0,2.79,-2.47,78.21,4.580071473844509
1996-03-25,51.03,5.59,3.57,8.64,-0.41,78.34,5.576703238146908
1996-04-01,51.01,5.34,1.29,6.07,-2.77,74.2,6.632525311178102
1996-04-08,50.96,1.67,5.36,10.93,-0.47,71.61,7.732250084458085
1996-04-15,50.93,4.7,4.91,9.93,0.14,69.17,8.859954267311732
1996-04-22,50.84,0.0,14.1,22.87,3.23,43.7,9.999309445634898
1996-04-29,50.9,6.9,12.71,19.57,6.96,67.49,11.133818506579887
1996-05-06,50.96,13.42,10.36,15.6,4.7,73.53,12.24705450588763
1996-05-13,51.01,63.99,8.46,10.21,6.51,90.06,13.3228985192261
1996-05-20,51.07,25.66,12.93,18.07,9.31,80.53,14.34577303360177
1996-05-27,51.13,21.12,12.86,18.0,8.31,78.57,15.30086749949141
1996-06-03,51.08,6.48,14.91,20.0,9.81,72.17,16.174352777848977
1996-06-10,50.79,1.18,21.0,28.17,13.69,64.76,16.9535813769332
1996-06-17,50.69,0.0,16.81,22.83,10.14,63.35,17.62727057966182
1996-06-24,50.7,6.88,12.73,16.93,9.37,73.41,18.185665809926206
1996-07-01,50.68,5.77,15.17,20.54,9.99,73.09,18.62068187243101
1996-07-08,51.06,60.28,15.49,20.69,11.03,78.94,18.926020020999275
1996-07-15,50.92,4.62,16.79,20.66,12.93,76.05,19.09725916026976
1996-07-22,50.74,5.49,15.13,21.3,8.14,65.92,19.13191986024707
1996-07-29,50.84,24.35,18.01,22.93,12.8,76.96,19.02950025681564
1996-08-05,50.9,6.36,17.66,23.14,12.6,73.67,18.791483318401603
1996-08-12,50.84,15.38,18.86,24.79,13.61,71.32,18.42131537356648
1996-08-19,50.78,16.85,17.61,23.31,13.53,82.23,17.92435621043846
1996-08-26,50.74,4.75,19.77,27.6,13.87,69.2,17.307801470509133
1996-09-02,50.69,4.35,15.73,21.14,11.0,76.72,16.580578460482464
1996-09-09,50.67,8.74,12.93,18.39,8.81,75.58,15.753216890750794
1996-09-16,50.76,18.24,11.13,15.46,7.04,80.14,14.837696412121634
1996-09-23,50.79,0.12,9.71,14.09,6.54,78.27,13.847273158360546
