Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-11-18,59.27,2.98,4.57,6.67,2.54,83.82,4.7454271239546575
1991-11-25,59.27,2.04,2.67,4.71,0.23,85.69,3.781408003496045
1991-12-02,59.26,0.0,2.7,4.14,1.31,90.23,2.8920042669712265
1991-12-09,59.25,0.69,0.93,3.76,-1.31,80.85,2.090096206827801
1991-12-16,59.25,0.04,-1.71,1.41,-5.43,78.69,1.3872970082892655
1991-12-23,59.24,37.1,3.69,6.23,0.41,85.6,0.7937845678916542
1991-12-30,59.23,2.3,3.11,5.77,0.23,82.09,0.3181540977862909
1992-01-06,59.23,4.07,4.39,6.34,2.26,82.89,-0.0327063496155766
1992-01-13,59.23,6.34,1.6,4.67,-1.69,88.63,-0.2537156340114688
1992-01-20,59.22,24.91,2.86,5.43,0.04,84.84,-0.3416731119818106
1992-01-27,59.22,1.7,-4.09,-0.84,-7.73,87.42,-0.2953049885191312
1992-02-03,59.22,7.21,0.99,2.16,-0.67,90.25,-0.1152827640522229
1992-02-10,59.21,5.9,3.67,6.3,1.3,84.3,0.1957864901834796
1992-02-17,59.21,19.57,4.3,6.89,2.24,85.79,0.6333978875976651
1992-02-24,59.2,11.22,2.44,4.4,-0.77,83.57,1.1912139657471157
1992-03-02,59.2,0.63,4.8,11.31,0.39,80.94,1.8611564650929069
1992-03-09,59.21,6.16,6.31,11.26,3.46,78.14,2.633523317878537
1992-03-16,59.21,25.26,3.36,7.3,0.01,74.79,3.49712915290287
1992-03-23,59.21,28.2,4.63,8.56,1.07,89.79,4.439467281406054
1992-03-30,59.22,13.74,2.61,5.6,-0.27,84.69,5.446890818198389
1992-04-06,59.22,25.72,5.2,10.61,1.03,78.58,6.504810315046639
1992-04-13,59.23,3.64,7.23,13.56,1.97,69.33,7.597905044202722
1992-04-20,59.23,21.22,5.43,9.34,2.56,78.78,8.71034487227922
1992-04-27,59.24,13.46,10.5,16.0,4.69,67.77,9.826019511307292
1992-05-04,59.25,4.14,9.14,14.46,3.17,75.11,10.928771826976703
1992-05-11,59.28,28.41,9.46,14.3,4.73,77.76,12.002631825301847
1992-05-18,59.3,0.4,14.53,20.46,7.57,66.51,13.032047929132556
1992-05-25,59.33,0.0,18.34,25.5,9.96,52.56,14.00211219517706
1992-06-01,59.35,0.0,17.9,24.06,10.09,53.15,14.898776209957308
1992-06-08,59.36,4.02,20.67,25.91,15.41,54.19,15.709054538104294
1992-06-15,59.36,6.04,16.47,21.41,11.86,70.79,16.421212776667033
1992-06-22,59.37,0.1,18.13,23.66,11.44,58.65,17.024937492043943
1992-06-29,59.38,0.68,19.09,25.79,10.24,52.03,17.51148557851988
1992-07-06,59.37,16.38,18.9,24.67,13.9,65.92,17.873810875407283
1992-07-13,59.35,12.58,18.87,24.81,12.49,66.41,18.10666620912975
1992-07-20,59.34,18.84,18.51,23.59,12.1,70.47,18.20667938248013
1992-07-27,59.32,8.58,21.06,27.57,15.41,63.46,18.17240201058162
1992-08-03,59.31,15.72,20.13,26.77,12.99,63.87,18.00433049631208
1992-08-10,59.3,0.0,22.1,29.61,14.73,58.38,17.704898841426832
1992-08-17,59.28,29.31,15.67,20.07,12.27,78.76,17.27844339748885
1992-08-24,59.27,9.77,17.07,21.7,12.21,76.39,16.731140067081206
1992-08-31,59.26,58.7,19.01,24.21,14.91,81.61,16.070914864750154
1992-09-07,59.25,19.64,12.7,16.43,8.89,80.31,15.307329132930038
1992-09-14,59.24,0.2,13.04,19.01,8.86,74.62,14.45144107514616
1992-09-21,59.23,0.13,12.94,18.44,8.06,73.43,13.515645611763638
1992-09-28,59.22,6.57,14.57,20.81,10.19,77.99,12.513494877481838
1992-10-05,59.22,3.35,9.83,15.23,5.93,75.13,11.459501960119074
1992-10-12,59.22,8.57,7.23,11.77,3.46,85.14,10.368930722930935
1992-10-19,59.21,4.24,3.97,9.57,0.04,78.48,9.25757475424303
1992-10-26,59.21,11.79,4.07,7.7,0.99,86.13,8.141528645636466
1992-11-02,59.21,14.01,2.4,5.51,-1.09,88.24,7.036954911021992
1992-11-09,59.2,3.68,6.33,9.33,3.23,84.49,5.9598499220669465
1992-11-16,59.19,28.84,3.96,6.36,1.33,90.1,4.925812249684313
1992-11-23,59.18,15.15,3.61,5.93,1.39,86.87,3.949816766449136
1992-11-30,59.17,17.89,4.49,7.0,2.01,90.41,3.0459977813768804
1992-12-07,59.17,10.75,3.01,5.87,0.47,86.26,2.227444347694269
1992-12-14,59.16,16.79,3.31,4.31,1.41,88.17,1.5060107079425045
1992-12-21,59.16,10.7,1.4,3.57,-0.74,91.65,0.8921446215360511
1992-12-28,59.15,0.0,-4.89,-2.27,-7.73,84.74,0.394736060927098
1993-01-04,59.15,0.67,-6.83,-3.86,-9.17,85.04,0.0209884675489036
1993-01-11,59.15,17.89,3.5,6.04,-0.21,86.03,-0.2236855679981033
1993-01-18,59.14,10.44,6.33,10.29,3.19,74.13,-0.3357426907641336
1993-01-25,59.14,21.33,5.54,8.21,2.8,80.36,-0.3135600961073876
1993-02-01,59.14,10.76,-2.56,0.94,-5.96,83.31,-0.1574590310551666
1993-02-08,59.14,5.82,0.49,2.24,-1.84,92.32,0.1302998579766434
1993-02-15,59.14,0.91,0.44,1.93,-0.73,90.18,0.5455492637315995
1993-02-22,59.15,23.83,0.73,2.94,-1.87,83.52,1.082275568810574
1993-03-01,59.15,1.73,-1.53,1.56,-4.41,81.1,1.7327059345241906
1993-03-08,59.15,1.75,-1.11,2.81,-3.93,80.18,2.487420866684217
1993-03-15,59.16,1.47,3.3,10.19,-2.36,76.4,3.3354906281627503
1993-03-22,59.16,5.03,7.6,11.56,3.61,75.97,4.264633522700576
1993-03-29,59.17,4.06,2.03,6.41,-0.74,72.48,5.261393757707975
1993-04-05,59.17,2.3,4.4,8.81,-0.27,74.51,6.3113363102590245
1993-04-12,59.18,5.81,3.83,9.0,-0.04,73.48,7.399255974242466
1993-04-19,59.18,8.03,7.71,13.23,2.1,64.46,8.50939756125944
1993-04-26,59.19,8.32,14.84,22.44,8.04,57.91,9.62568406633256
1993-05-03,59.19,0.26,17.24,25.01,9.51,54.99,10.73194949414362
1993-05-10,59.2,10.44,12.99,19.53,6.54,66.24,11.812172974024206
1993-05-17,59.21,2.06,16.39,23.07,9.74,58.49,12.850710773259646
1993-05-24,59.21,19.97,17.47,23.57,12.17,69.52,13.832522848703393
1993-05-31,59.22,27.36,13.59,18.24,9.14,78.38,14.743390655794666
1993-06-07,59.22,3.48,15.5,20.79,8.87,66.73,15.570123060682064
1993-06-14,59.22,67.31,16.9,21.9,11.26,73.48,16.300747373445866
1993-06-21,59.22,11.83,14.41,17.77,10.39,75.91,16.92468273588719
1993-06-28,59.22,10.61,12.89,16.53,9.5,74.72,17.432893352892286
1993-07-05,59.22,0.0,17.43,22.76,10.59,70.84,17.81801934828436
1993-07-12,59.21,15.24,14.19,18.91,10.96,76.9,18.074483350116225
1993-07-19,59.21,25.5,15.54,20.41,11.03,79.93,18.198571261841813
1993-07-26,59.2,12.48,14.57,19.57,11.59,82.46,18.18848604964331
1993-08-02,59.2,24.18,16.67,22.2,11.97,81.36,18.04437376696886
1993-08-09,59.19,28.07,17.0,21.94,12.89,81.79,17.76832143939515
1993-08-16,59.19,7.52,17.06,22.83,11.34,75.54,17.36432684044612
1993-08-23,59.19,8.49,14.34,19.49,10.17,75.57,16.838240596072687
1993-08-30,59.18,29.29,11.8,17.2,7.67,82.67,16.197681456232715
1993-09-06,59.18,17.37,11.34,15.29,8.09,87.51,15.45192596060362
1993-09-13,59.18,41.01,12.9,17.39,9.56,87.29,14.611774096281971
1993-09-20,59.17,8.35,10.33,14.79,6.86,84.03,13.689392893007426
1993-09-27,59.17,3.98,13.74,16.91,10.89,88.22,12.69814022095575
1993-10-04,59.17,2.42,10.63,14.7,7.16,75.31,11.652371342850907
1993-10-11,59.17,24.28,11.5,16.81,7.37,87.37,10.567231021897085
1993-10-18,59.17,5.62,7.43,12.66,4.01,83.81,9.458434196211332
1993-10-25,59.17,0.19,4.46,8.17,1.49,83.73,8.342038396016772
1993-11-01,59.17,0.0,3.8,8.51,0.66,86.93,7.234211199437102
1993-11-08,59.17,5.16,3.37,4.56,1.33,95.81,6.15099609458392
1993-11-15,59.17,8.1,3.6,5.46,2.07,92.0,5.108080138708281
1993-11-22,59.17,12.79,-2.4,-0.07,-4.7,86.95,4.120566779162934
1993-11-29,59.17,1.52,-4.27,-2.09,-6.89,89.35,3.202757126168704
1993-12-06,59.17,2.91,1.99,3.89,-0.73,89.55,2.367942844979872
1993-12-13,59.17,40.99,3.19,5.01,1.3,88.24,1.628213666772016
1993-12-20,59.17,16.63,3.5,6.59,0.89,87.96,0.994282305868296
1993-12-27,59.17,24.63,0.74,2.04,-0.66,92.07,0.475329318842542
1994-01-03,59.17,21.7,0.97,2.99,-0.64,93.15,0.0788701522404871
1994-01-10,59.18,12.31,2.71,4.94,0.51,93.09,-0.1893536956736934
1994-01-17,59.2,10.54,3.2,4.87,1.33,84.14,-0.3254578229567055
1994-01-24,59.21,26.33,2.39,3.93,0.46,90.17,-0.3274711776658403
1994-01-31,59.22,54.38,3.33,5.87,1.31,87.66,-0.1953646025169639
1994-02-07,59.27,0.17,1.43,3.17,-0.2,83.31,0.0689487428614104
1994-02-14,59.33,3.04,-2.04,0.97,-4.34,79.71,0.4616410881930068
1994-02-21,59.38,6.2,-4.46,-0.71,-8.2,72.85,0.9770254860971388
1994-02-28,59.44,1.48,-2.09,2.46,-5.96,87.33,1.607638170125206
1994-03-07,59.48,19.44,2.4,5.31,-0.17,88.88,2.3443466445861265
1994-03-14,59.51,20.11,6.19,9.79,2.36,83.55,3.176481940810217
1994-03-21,59.54,19.94,2.16,5.57,0.44,83.47,4.091993124524128
1994-03-28,59.57,20.2,5.27,9.69,1.27,80.63,5.0776218167701135
1994-04-04,59.59,16.16,6.13,12.57,1.49,83.65,6.119094200968003
1994-04-11,59.6,10.92,4.46,10.26,0.19,83.98,7.201327735484929
1994-04-18,59.6,35.89,6.3,10.99,3.49,80.95,8.308649578113547
1994-04-25,59.61,0.0,11.04,18.09,3.16,60.0,9.42502355924837
1994-05-02,59.61,0.99,11.51,17.93,6.73,75.61,10.53428241674803
1994-05-09,59.63,0.74,12.04,18.54,4.86,57.8,11.620361929271937
1994-05-16,59.64,11.8,13.99,20.41,8.24,72.59,12.667533557386118
1994-05-23,59.65,63.51,12.56,17.64,8.27,83.05,13.66063222334356
1994-05-30,59.67,3.23,11.21,15.74,7.0,79.67,14.58527593084533
1994-06-06,59.68,3.36,13.2,17.63,8.4,75.63,15.428074044262964
1994-06-13,59.69,15.61,12.86,17.51,7.7,81.86,16.17682121103349
1994-06-20,59.7,6.15,13.2,17.67,8.4,74.08,16.82067411885536
1994-06-27,59.71,0.46,17.9,23.56,10.91,63.7,17.350308527897525
1994-07-04,59.72,68.19,20.29,27.44,12.63,63.49,17.758054303890674
1994-07-11,59.72,10.98,18.03,24.23,12.01,73.12,18.03800649655925
1994-07-18,59.72,4.49,21.57,28.06,15.16,61.96,18.186110854763065
1994-07-25,59.72,0.0,22.46,30.01,13.89,48.8,18.200222539923065
1994-08-01,59.72,3.5,25.94,33.94,18.37,56.89,18.080137187447203
1994-08-08,59.7,0.1,22.07,28.14,15.31,62.21,17.82759386632636
1994-08-15,59.68,16.02,17.09,21.31,13.76,76.83,17.44624989403983
1994-08-22,59.66,22.41,14.47,20.03,9.99,79.45,16.94162787149925
1994-08-29,59.64,20.2,15.84,20.77,11.64,81.55,16.32103570506808
1994-09-05,59.63,5.77,15.3,19.3,12.17,82.77,15.59346077389266
1994-09-12,59.63,42.41,13.26,16.71,10.53,86.23,14.769439775207587
1994-09-19,59.62,31.47,12.09,15.33,9.77,87.05,13.860906132507903
1994-09-26,59.62,2.8,12.6,17.93,9.13,88.25,12.881017176413929
1994-10-03,59.61,9.48,10.74,14.21,7.1,82.96,11.843963600985564
1994-10-10,59.59,1.12,3.84,10.37,-0.01,83.18,10.76476395492769
1994-10-17,59.57,0.0,6.87,11.91,2.39,85.67,9.659047143853943
1994-10-24,59.55,0.22,6.24,11.36,1.91,70.33,8.542826093397526
1994-10-31,59.52,30.06,8.06,12.14,4.87,88.13,7.432265850966729
1994-11-07,59.51,3.64,7.26,11.67,3.84,82.08,6.343449484481955
1994-11-14,59.5,10.76,3.81,6.41,0.84,86.3,5.292145168334788
1994-11-21,59.49,19.14,7.2,9.8,4.89,88.11,4.293577829616619
1994-11-28,59.48,6.65,5.59,7.76,2.04,89.78,3.362208661622589
1994-12-05,59.48,3.1,3.26,5.97,0.5,90.06,2.511525697703349
1994-12-12,59.48,32.72,5.97,7.87,2.81,89.77,1.753848478361709
1994-12-19,59.48,4.38,1.59,4.37,-0.11,87.74,1.100149640393794
1994-12-26,59.48,4.18,-0.41,0.96,-1.91,92.36,0.5598960118102205
1995-01-02,59.48,16.98,4.61,7.24,2.71,85.6,0.1409115137912877
1995-01-09,59.48,6.52,-4.79,-2.2,-8.23,83.26,-0.1507361448780528
1995-01-16,59.48,3.81,0.39,2.17,-2.07,88.99,-0.3108233400088203
1995-01-23,59.47,21.21,0.97,3.69,-1.19,83.32,-0.3370316982845054
1995-01-30,59.47,25.55,3.6,6.94,0.97,89.58,-0.2289816718065491
1995-02-06,59.48,4.78,4.36,6.74,0.7,82.27,0.0117619653153528
1995-02-13,59.49,13.92,2.57,6.01,-0.53,86.27,0.38171277792949
1995-02-20,59.5,19.74,4.83,7.91,2.03,84.81,0.8755131601905841
1995-02-27,59.51,12.23,2.89,6.9,-0.47,81.11,1.4860119240912493
1995-03-06,59.53,12.94,4.11,7.97,0.66,81.4,2.204367862545336
1995-03-13,59.56,0.0,2.06,7.8,-2.19,76.69,3.0201777872268547
1995-03-20,59.59,16.57,2.09,5.03,-1.0,80.35,3.921627186930313
1995-03-27,59.62,16.51,4.76,8.49,1.3,74.5,4.895661324624305
1995-04-03,59.65,10.12,4.31,7.79,0.33,78.78,5.928174295383967
1995-04-10,59.66,7.98,5.34,8.84,1.66,71.47,7.004213307273095
1995-04-17,59.68,15.62,4.47,8.84,0.97,84.34,8.108195226795887
1995-04-24,59.7,12.89,11.26,17.1,5.01,68.34,9.224132252916128
1995-05-01,59.72,0.0,9.23,14.67,4.41,68.98,10.335863451449065
1995-05-08,59.73,2.08,12.33,18.87,5.27,63.81,11.427288796757368
1995-05-15,59.74,11.1,7.84,11.89,4.36,79.53,12.482602331371762
1995-05-22,59.75,10.92,9.39,14.27,4.39,75.51,13.486521066935772
1995-05-29,59.76,9.35,17.79,25.24,9.47,60.75,14.424506311540569
1995-06-05,59.76,49.66,13.46,17.8,10.24,89.11,15.282974218204512
1995-06-12,59.76,17.15,12.8,17.46,8.4,81.41,16.049492505342993
1995-06-19,59.75,20.81,13.16,17.27,9.26,82.39,16.71296050033775
1995-06-26,59.75,19.15,15.61,19.97,10.9,82.38,17.26376989882222
1995-07-03,59.75,8.53,17.2,23.34,11.2,72.24,17.6939439115792
1995-07-10,59.74,1.22,18.71,24.79,12.89,71.17,17.99725278393124
1995-07-17,59.73,12.74,21.51,27.64,15.87,75.09,18.169304014680804
1995-07-24,59.73,14.8,18.86,24.56,14.03,76.99,18.20760596805321
1995-07-31,59.72,0.02,21.09,27.87,13.6,59.88,18.1116039574191
1995-08-07,59.7,0.0,20.17,26.16,14.07,64.25,17.88268827823348
1995-08-14,59.68,0.0,18.93,26.37,11.14,59.58,17.524174073858827
1995-08-21,59.66,0.07,20.67,27.26,13.59,66.85,17.041253325854694
1995-08-28,59.64,5.58,17.86,23.17,13.46,72.74,16.440919664006703
1995-09-04,59.62,34.79,12.9,16.1,10.47,82.02,15.731867084992992
1995-09-11,59.61,11.39,14.54,20.24,10.4,81.29,14.924364046436589
1995-09-18,59.6,0.24,14.26,20.27,10.04,82.23,14.0301047597084
1995-09-25,59.58,9.09,11.99,16.24,8.43,87.1,13.06203983504778
1995-10-02,59.57,28.5,8.56,12.5,6.1,85.44,12.03418873158855
1995-10-09,59.55,4.06,14.9,20.89,10.4,86.41,10.961436728379669
1995-10-16,59.54,0.22,13.96,17.54,11.11,91.49,9.85931935665113
1995-10-23,59.52,5.3,8.71,13.07,5.1,83.4,8.743797415168107
1995-10-30,59.5,0.78,8.53,15.04,3.54,85.73,7.631025826883731
1995-11-06,59.5,30.01,3.61,6.2,0.2,88.16,6.537119684298864
1995-11-13,59.49,1.62,3.17,5.94,0.26,90.65,5.477920871642082
1995-11-20,59.49,9.1,2.99,5.76,0.6,87.37,4.468768643637786
1995-11-27,59.48,0.03,-0.01,2.99,-2.56,91.24,3.524277483323136
1995-12-04,59.48,0.0,-2.1,-0.23,-4.06,87.4,2.658125455967739
1995-12-11,59.47,6.36,-2.41,-1.06,-4.17,88.65,1.8828561241383897
1995-12-18,59.46,0.22,-2.86,-0.74,-4.86,89.42,1.2096968925667024
1995-12-25,59.46,24.11,-2.16,1.06,-6.51,90.95,0.6483964135353659
1996-01-01,59.45,0.0,-8.9,-6.1,-11.63,86.88,0.2070834074714653
1996-01-08,59.46,0.16,-3.66,-1.86,-6.34,87.33,-0.1078510567037547
1996-01-15,59.46,0.0,0.06,1.19,-0.81,95.7,-0.2918461166576094
1996-01-22,59.47,0.03,-3.99,-1.87,-5.07,88.08,-0.3422371667855106
1996-01-29,59.48,0.0,-9.01,-5.04,-12.53,75.39,-0.2582944468719823
1996-02-05,59.47,2.52,-5.44,-1.36,-9.49,82.08,-0.0412336104351744
1996-02-12,59.46,1.75,-8.1,-3.61,-13.1,75.04,0.3058018802958209
1996-02-19,59.45,18.78,0.13,1.97,-2.19,89.88,0.7777862778153217
1996-02-26,59.44,1.66,-3.54,1.23,-7.36,83.85,1.3678843319202976
1996-03-04,59.43,0.52,-1.49,2.37,-4.11,82.31,2.06755027740017
1996-03-11,59.42,2.06,-1.56,2.46,-4.79,73.48,2.8666515933050363
1996-03-18,59.42,0.7,-0.94,1.54,-3.31,80.08,3.753615741515709
1996-03-25,59.41,6.48,2.01,7.2,-1.86,80.11,4.715597759558856
1996-04-01,59.41,7.76,-0.07,4.19,-3.19,79.75,5.738666280595003
1996-04-08,59.41,0.1,4.2,10.96,-2.07,74.04,6.808005286652208
1996-04-15,59.41,1.87,3.09,8.33,-1.31,74.58,7.908128673323402
1996-04-22,59.4,0.0,12.09,22.19,2.36,51.65,9.023104518617895
1996-04-29,59.4,9.72,11.16,17.81,4.91,74.38,10.136785808114835
1996-05-06,59.4,24.54,9.31,14.17,4.27,77.53,11.233044275074576
1996-05-13,59.4,16.01,8.36,10.99,5.36,87.0,12.296003969045197
1996-05-20,59.39,36.42,12.47,17.81,8.4,80.66,13.31027117044145
1996-05-27,59.39,31.33,12.26,16.74,7.54,81.45,14.261157321482766
1996-06-03,59.39,3.62,13.91,18.74,9.64,79.25,15.134891745021513
1996-06-10,59.39,15.69,20.0,27.31,12.94,71.23,15.918821070676325
1996-06-17,59.39,0.0,15.59,20.81,9.99,71.75,16.60159248019595
1996-06-24,59.39,0.68,12.49,15.11,9.17,74.97,17.173318118303676
1996-07-01,59.39,10.93,13.99,18.5,9.2,78.34,17.62571828803363
1996-07-08,59.39,47.88,14.24,18.89,10.04,84.01,17.952241356814383
1996-07-15,59.39,7.41,15.31,18.66,12.41,81.49,18.148158636824935
1996-07-22,59.39,5.34,14.36,20.94,7.64,71.75,18.21063286557313
1996-07-29,59.39,19.69,17.33,21.93,12.7,77.97,18.13875929496349
1996-08-05,59.39,6.73,16.66,22.23,10.97,78.75,17.933578793805843
1996-08-12,59.38,0.45,18.7,24.37,14.06,68.83,17.59806277401467
1996-08-19,59.38,19.13,16.96,22.59,13.09,85.52,17.13707015879686
1996-08-26,59.37,3.1,19.49,26.66,14.44,73.71,16.557277016012762
1996-09-02,59.37,6.83,15.06,20.84,10.46,80.04,15.867079875754802
1996-09-09,59.36,5.38,12.36,17.6,8.27,80.54,15.07647413229454
1996-09-16,59.36,11.95,10.76,14.83,6.2,82.99,14.196909291371789
